742.5982 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB9035D788>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2541.4333 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
2541.4387 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
2541.4487 	EXP 	start_screen_text: autoDraw = True
2542.8842 	DATA 	Keypress: return
2543.4099 	DATA 	Keypress: space
2544.3942 	DATA 	Keypress: a
2544.7860 	DATA 	Keypress: s
2544.8029 	EXP 	start_screen_text: autoDraw = False
2544.8029 	EXP 	blank_screen_text: autoDraw = True
2545.3039 	EXP 	blank_screen_text: autoDraw = False
2545.3039 	EXP 	blank_screen_text: autoDraw = False
2545.3039 	EXP 	instructions1_text: autoDraw = True
2546.6547 	DATA 	Keypress: space
2546.6628 	EXP 	instructions1_text: autoDraw = False
2546.6628 	EXP 	instructions2_text: autoDraw = True
2547.3805 	DATA 	Keypress: space
2547.3812 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
2547.3814 	EXP 	New trial (rep=0, index=0): None
2547.3816 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
2547.3818 	EXP 	New trial (rep=0, index=0): None
2547.3889 	EXP 	instructions2_text: autoDraw = False
2547.3889 	EXP 	cross_polygon: autoDraw = True
2547.8821 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
2547.8825 	EXP 	New trial (rep=0, index=0): None
2547.8889 	EXP 	cross_polygon: autoDraw = False
2547.8889 	EXP 	cross_polygon: autoDraw = False
2547.8889 	EXP 	blank_screen_text: autoDraw = True
2550.0326 	EXP 	blank_screen_text: autoDraw = False
2550.0326 	EXP 	trial_text: text = 'Ka          Ga'
2550.0326 	EXP 	trial_text: autoDraw = True
2552.4690 	DATA 	Keypress: left
2552.4739 	EXP 	New trial (rep=1, index=0): None
2552.4850 	EXP 	trial_text: autoDraw = False
2552.4850 	EXP 	blank_screen_text: autoDraw = True
2554.8958 	EXP 	blank_screen_text: autoDraw = False
2554.8958 	EXP 	trial_text: text = 'Ta          Da'
2554.8958 	EXP 	trial_text: autoDraw = True
2555.5720 	DATA 	Keypress: right
2555.5760 	EXP 	New trial (rep=2, index=0): None
2555.5802 	EXP 	trial_text: autoDraw = False
2555.5802 	EXP 	blank_screen_text: autoDraw = True
2557.8570 	EXP 	blank_screen_text: autoDraw = False
2557.8570 	EXP 	blank_screen_text: autoDraw = False
2557.8570 	EXP 	trial_text: text = 'Ka          Ga'
2557.8570 	EXP 	trial_text: autoDraw = True
2560.8606 	DATA 	Keypress: left
2560.8649 	EXP 	New trial (rep=3, index=0): None
2560.8689 	EXP 	trial_text: autoDraw = False
2560.8689 	EXP 	blank_screen_text: autoDraw = True
2562.9372 	EXP 	blank_screen_text: autoDraw = False
2562.9372 	EXP 	blank_screen_text: autoDraw = False
2562.9372 	EXP 	trial_text: text = 'Ta          Da'
2562.9372 	EXP 	trial_text: autoDraw = True
2569.4611 	DATA 	Keypress: right
2569.4652 	EXP 	New trial (rep=4, index=0): None
2569.4690 	EXP 	trial_text: autoDraw = False
2569.4690 	EXP 	blank_screen_text: autoDraw = True
2571.5540 	EXP 	blank_screen_text: autoDraw = False
2571.5540 	EXP 	blank_screen_text: autoDraw = False
2571.5540 	EXP 	trial_text: text = 'Ka          Ga'
2571.5540 	EXP 	trial_text: autoDraw = True
2574.1156 	DATA 	Keypress: left
2574.1196 	EXP 	New trial (rep=5, index=0): None
2574.1236 	EXP 	trial_text: autoDraw = False
2574.1236 	EXP 	blank_screen_text: autoDraw = True
2576.2337 	EXP 	blank_screen_text: autoDraw = False
2576.2337 	EXP 	blank_screen_text: autoDraw = False
2576.2337 	EXP 	trial_text: text = 'Ka          Ga'
2576.2337 	EXP 	trial_text: autoDraw = True
2580.4613 	EXP 	window1: mouseVisible = True
4364.3692 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB96DCD9C8>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4364.3692 	EXP 	window1: recordFrameIntervals = False
4364.4516 	EXP 	window1: recordFrameIntervals = True
4364.5438 	EXP 	window1: recordFrameIntervals = False
4364.5471 	EXP 	Created start_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='start_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait for the experimenter. ', units='height', win=Window(...), wrapWidth=1)
4364.5477 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4364.5615 	EXP 	Created instructions1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions1_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.5773 	EXP 	Created instructions2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions2_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.5884 	EXP 	Created practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica ', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.5895 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
4364.5958 	EXP 	Created pratice_trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pratice_trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4364.5964 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4364.6135 	EXP 	Created Post_practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Post_practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.6146 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
4364.6152 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4364.6178 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4364.6179 	EXP 	Sound trial_sound set volume 1.000
4364.6276 	EXP 	Created intrial_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='intrial_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.6385 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.6435 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4364.6517 	EXP 	start_screen_text: autoDraw = True
4368.6982 	DATA 	Keypress: s
4368.7061 	EXP 	start_screen_text: autoDraw = False
4368.7061 	EXP 	blank_screen_text: autoDraw = True
4369.2065 	EXP 	blank_screen_text: autoDraw = False
4369.2065 	EXP 	blank_screen_text: autoDraw = False
4369.2065 	EXP 	instructions1_text: autoDraw = True
4372.5852 	DATA 	Keypress: space
4372.5933 	EXP 	instructions1_text: autoDraw = False
4372.5933 	EXP 	instructions2_text: autoDraw = True
4375.2048 	DATA 	Keypress: space
4375.2056 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
4375.2057 	EXP 	New trial (rep=0, index=0): None
4375.2060 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
4375.2061 	EXP 	New trial (rep=0, index=0): None
4375.2126 	EXP 	instructions2_text: autoDraw = False
4375.2126 	EXP 	cross_polygon: autoDraw = True
4375.7069 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
4375.7073 	EXP 	New trial (rep=0, index=0): None
4375.7132 	EXP 	cross_polygon: autoDraw = False
4375.7132 	EXP 	blank_screen_text: autoDraw = True
4377.8817 	EXP 	blank_screen_text: autoDraw = False
4377.8817 	EXP 	trial_text: text = 'Ta          Da'
4377.8817 	EXP 	trial_text: autoDraw = True
4383.5296 	DATA 	Keypress: left
4383.5382 	EXP 	New trial (rep=1, index=0): None
4383.5454 	EXP 	trial_text: autoDraw = False
4383.5454 	EXP 	blank_screen_text: autoDraw = True
4385.6396 	EXP 	blank_screen_text: autoDraw = False
4385.6396 	EXP 	trial_text: text = 'Ka          Ga'
4385.6396 	EXP 	trial_text: autoDraw = True
4391.0375 	DATA 	Keypress: right
4391.0417 	EXP 	New trial (rep=2, index=0): None
4391.0453 	EXP 	trial_text: autoDraw = False
4391.0453 	EXP 	blank_screen_text: autoDraw = True
4393.1052 	EXP 	blank_screen_text: autoDraw = False
4393.1052 	EXP 	blank_screen_text: autoDraw = False
4393.1052 	EXP 	trial_text: text = 'Pa          Ba'
4393.1052 	EXP 	trial_text: autoDraw = True
4398.5115 	DATA 	Keypress: right
4398.5157 	EXP 	New trial (rep=3, index=0): None
4398.5192 	EXP 	trial_text: autoDraw = False
4398.5192 	EXP 	blank_screen_text: autoDraw = True
4400.5794 	EXP 	blank_screen_text: autoDraw = False
4400.5794 	EXP 	blank_screen_text: autoDraw = False
4400.5794 	EXP 	trial_text: text = 'Ka          Ga'
4400.5794 	EXP 	trial_text: autoDraw = True
4405.1517 	DATA 	Keypress: left
4405.1583 	EXP 	New trial (rep=4, index=0): None
4405.1673 	EXP 	trial_text: autoDraw = False
4405.1673 	EXP 	blank_screen_text: autoDraw = True
4406.5439 	EXP 	blank_screen_text: autoDraw = False
4406.5439 	EXP 	trial_text: text = 'Pa          Ba'
4406.5439 	EXP 	trial_text: autoDraw = True
4441.6297 	DATA 	Keypress: left
4441.6342 	EXP 	New trial (rep=5, index=0): None
4441.6377 	EXP 	trial_text: autoDraw = False
4441.6377 	EXP 	blank_screen_text: autoDraw = True
4443.8399 	EXP 	blank_screen_text: autoDraw = False
4443.8399 	EXP 	blank_screen_text: autoDraw = False
4443.8399 	EXP 	trial_text: text = 'Ta          Da'
